state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
PE,2016,2.6666666666666665,5.333333333333333,3.3333333333333335,38.0,2.0,0.0,0.0,0.0,82.0,0.0,17.5,115.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,193.0,183.33333333333334,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,-0.7666666666666666,8.833333333333334,-4.7,15.799999999999999,10.25,11.0,28.5,24.0,22.0,19.0,13.6,4.35,-4.033333333333333,-3.8000000000000003,-7.933333333333334,4.1000000000000005,-1.5,7.75,7.5,9.0,9.0,4.0,5.7,-0.15
PR,2015,15.0,0.0,3.0,3.0,0.0,0.0,38.0,0.0,64.0,0.0,246.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,27.8,29.4,30.0,33.9,31.7,32.8,32.2,32.2,35.0,30.6,30.0,23.3,23.9,23.3,22.2,24.4,25.6,25.6,25.6,25.0,26.1,25.0,24.4
PR,2016,5.0,0.0,0.0,25.0,0.0,38.0,0.0,28.0,66.0,107.0,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,30.0,28.9,28.9,32.8,30.6,30.6,31.1,31.7,31.1,30.0,31.7,22.8,22.8,23.3,22.2,25.0,25.0,26.7,25.0,25.6,25.0,23.9,23.9
QC,2015,32.33613445378151,6.069565217391304,6.862068965517241,5.387931034482759,11.663716814159292,1.0825688073394495,75.28301886792453,43.2962962962963,37.861111111111114,0.22018348623853212,16.238532110091743,51.29807692307692,32.33613445378151,6.069565217391304,6.974137931034483,2.1810344827586206,0.8849557522123894,0.0,0.0,0.0,0.0,0.27522935779816515,1.5321100917431192,0.07692307692307693,87.6470588235294,342.8695652173913,473.9655172413793,328.1034482758621,0.8849557522123894,0.0,0.0,0.0,0.0,0.27522935779816515,3.2110091743119265,12.01923076923077,-5.414285714285714,-16.542608695652174,-6.823275862068965,1.6698275862068965,20.192920353982302,17.84862385321101,24.614150943396226,23.800925925925927,22.90648148148148,12.946788990825688,5.8577981651376145,2.330769230769231,-15.915966386554622,-24.77565217391304,-20.483620689655172,-11.943103448275863,5.142477876106195,3.832110091743119,14.164150943396228,13.55,11.532407407407407,1.9807339449541286,-1.0192660550458714,-7.289423076923077
QC,2016,19.787037037037038,42.0,35.88073394495413,29.018691588785046,29.240384615384617,12.13,39.7,1.875,6.627118644067797,0.0,74.2,25.75,20.39814814814815,11.333333333333334,35.5045871559633,1.102803738317757,0.19230769230769232,0.0,0.0,0.0,0.0,2.5,17.2,29.75,243.7962962962963,291.6666666666667,409.44954128440367,173.92523364485982,0.19230769230769232,0.1,0.0,0.0,0.0,2.5,64.0,55.0,-1.988888888888889,-2.5166666666666666,-6.709174311926605,10.661682242990654,17.504807692307693,22.531999999999996,26.678,26.582291666666666,21.81864406779661,19.6,3.0200000000000005,1.15,-8.762962962962963,-14.049999999999999,-19.584403669724768,1.8271028037383177,2.473076923076923,9.318999999999999,12.39,12.658333333333333,9.938983050847456,5.15,-2.3600000000000003,-1.6
RI,2015,0.0,0.0,34.6,0.0,0.0,208.4,0.0,0.0,0.0,76.2,0.6,37.8,0.0,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8,543.8,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999999,-1.0,-0.07999999999999989,9.175,25.139999999999997,17.34,29.339999999999996,30.78,28.119999999999997,19.02,15.86,6.220000000000001,-9.12,-13.440000000000001,-12.22,-2.2,5.54,8.76,17.24,16.44,16.24,11.239999999999998,1.6600000000000001,-2.74
RI,2016,0.0,1.0,3.0,27.0,39.6,0.0,16.2,66.83333333333333,68.5,216.83333333333334,0.0,105.16666666666667,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5600000000000005,16.22,5.540000000000001,17.56,15.440000000000001,27.339999999999996,29.339999999999996,27.133333333333336,23.983333333333334,16.116666666666667,6.199999999999999,13.983333333333334,-0.76,2.7800000000000002,-3.4199999999999995,12.98,5.779999999999999,13.440000000000001,15.219999999999999,17.316666666666666,14.066666666666668,12.966666666666667,-1.2166666666666668,6.283333333333334
SC,2015,4.8,6.78,57.256410256410255,2.8285714285714287,7.5,36.91891891891892,26.90625,18.083333333333332,0.3142857142857143,66.38235294117646,13.31578947368421,9.63888888888889,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.331428571428573,13.262,19.846153846153847,25.220000000000002,24.155882352941177,31.45945945945946,35.2625,34.330555555555556,28.877142857142857,28.13823529411765,18.849999999999998,19.705555555555556,-2.3114285714285714,-2.012,3.7487179487179483,8.8,11.323529411764707,19.054054054054053,21.096875,21.686111111111114,17.745714285714286,18.852941176470587,4.2105263157894735,10.511111111111111
SC,2016,56.354166666666664,5.558139534883721,46.7962962962963,191.82978723404256,72.61224489795919,18.595744680851062,52.76,55.32608695652174,28.5,0.2127659574468085,0.42,118.4,4.1875,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270833333333333,0.5813953488372093,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.477083333333333,19.61860465116279,17.353703703703705,24.185106382978724,24.602040816326532,31.153191489361703,33.57,35.39782608695652,32.1875,26.965957446808513,24.421999999999997,21.704,10.297916666666667,4.518604651162791,3.4425925925925926,14.0,11.375510204081632,18.682978723404254,21.29,22.11521739130435,19.962500000000002,10.899999999999999,5.951999999999999,7.586
SD,2015,0.0,21.982456140350877,0.0,0.9714285714285714,17.17924528301887,1.556701030927835,12.1340206185567,4.134020618556701,1.1313131313131313,0.4666666666666667,22.878260869565217,83.08849557522124,0.21929824561403508,37.75438596491228,0.0,0.23809523809523808,2.6320754716981134,0.0,0.0,0.0,0.0,0.0,0.0,112.26548672566372,77.35964912280701,41.71052631578947,26.938053097345133,0.23809523809523808,2.6320754716981134,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,153.43362831858408,-2.8149122807017544,-6.1,0.3097345132743362,23.949523809523807,19.80754716981132,23.755670103092786,30.094845360824742,31.843298969072166,29.731313131313133,21.895238095238096,16.454782608695652,-1.3256637168141594,-15.86140350877193,-18.731578947368423,-17.12920353982301,4.527619047619047,4.229245283018868,9.525773195876289,17.170103092783506,15.143298969072166,13.141414141414142,9.43142857142857,1.9165217391304348,-6.110619469026549
SD,2016,0.0,1.8727272727272728,11.522935779816514,17.115384615384617,20.027027027027028,2.618181818181818,40.651785714285715,26.64864864864865,18.281553398058254,0.0,1.5545454545454545,1.560747663551402,0.0,3.1818181818181817,15.330275229357799,5.480769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.34545454545454546,1.5233644859813085,122.70270270270271,24.854545454545455,23.587155963302752,4.875,0.0,0.0,0.0,0.0,0.0,0.0,12.50909090909091,43.81308411214953,-2.412612612612613,3.860909090909091,3.7908256880733946,7.445192307692308,22.080180180180182,20.64909090909091,28.723214285714285,31.68738738738739,26.438834951456307,23.771874999999998,15.341818181818182,-0.35887850467289717,-12.213513513513513,-7.452727272727272,-7.557798165137616,-3.0307692307692307,5.627927927927928,8.418181818181818,12.829464285714286,18.177477477477478,12.48640776699029,8.415625,-0.9372727272727273,-4.047663551401869
SK,2015,14.838709677419354,0.7241379310344828,1.2142857142857142,15.133333333333333,1.5517241379310345,8.366666666666667,54.6,1.8,12.633333333333333,0.20689655172413793,13.107142857142858,0.0,14.838709677419354,0.7241379310344828,1.5714285714285714,11.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.8214285714285716,0.0,84.19354838709677,129.6551724137931,214.64285714285714,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,8.214285714285714,35.0,-8.261290322580646,-14.700000000000001,-2.317857142857143,7.36,15.617241379310345,19.676666666666666,26.813333333333333,25.95,24.763333333333332,18.106896551724137,2.6107142857142853,1.4285714285714286,-14.154838709677419,-29.162068965517243,-20.62142857142857,-0.56,-0.17586206896551726,6.88,14.42,11.146666666666667,8.716666666666667,5.213793103448276,-1.3821428571428573,-13.078571428571427
SK,2016,0.0,0.7666666666666667,3.933333333333333,0.5384615384615384,0.19230769230769232,2.16,92.08695652173913,12.19047619047619,21.363636363636363,58.0,10.041666666666666,0.08333333333333333,0.0,0.9,4.933333333333334,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.08333333333333333,90.64516129032258,113.0,136.66666666666666,55.76923076923077,6.153846153846154,0.0,0.0,0.0,0.0,0.0,8.333333333333334,24.583333333333332,-2.364516129032258,-7.696666666666667,-1.72,8.338461538461539,21.24230769230769,20.836,20.62608695652174,22.928571428571427,24.34090909090909,19.45714285714286,3.7291666666666665,-2.3833333333333333,-10.780645161290321,-12.703333333333335,-13.870000000000001,-8.576923076923077,3.5999999999999996,4.956,12.9,11.609523809523811,9.677272727272728,6.033333333333333,-3.1041666666666665,-6.7749999999999995
TN,2015,2.126126126126126,44.63970588235294,128.22962962962964,8.42,7.6,145.01666666666668,51.074380165289256,2.319327731092437,1.7727272727272727,56.3984375,34.06201550387597,267.268115942029,0.5315315315315315,0.9117647058823529,20.414814814814815,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45045045045045046,3.3529411764705883,30.303703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161261261261261,9.24485294117647,8.298518518518518,24.56,24.532500000000002,26.1825,30.53223140495868,30.8781512605042,27.671969696969697,21.2765625,16.469767441860466,15.265942028985506,-5.863963963963964,-2.4198529411764707,-7.15037037037037,4.927,8.263333333333334,16.554166666666667,20.030578512396694,16.640336134453783,14.647727272727273,14.090625000000001,4.0093023255813955,10.215942028985507
TN,2016,0.13043478260869565,56.338235294117645,26.079710144927535,200.3984962406015,28.892307692307693,27.134328358208954,11.470149253731343,15.895522388059701,10.583333333333334,2.1278195488721803,0.0,71.95555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2426470588235294,0.18115942028985507,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.876086956521739,19.21323529411765,12.031159420289855,21.645864661654137,22.626923076923077,30.443283582089553,30.491044776119406,31.89253731343284,32.343939393939394,21.738345864661653,22.27846153846154,14.748148148148148,-0.9884057971014493,7.536764705882353,1.4644927536231884,10.578195488721805,9.56846153846154,17.085074626865673,18.478358208955225,20.53358208955224,19.74621212121212,9.834586466165414,6.223846153846154,0.24
TX,2015,33.32394366197183,37.678899082568805,34.65196078431372,5.063157894736842,21.124352331606218,1.3422222222222222,9.867256637168142,24.73191489361702,12.991836734693878,0.2835249042145594,52.872093023255815,4.330798479087452,5.225352112676056,2.8623853211009176,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098859315589354,7.098591549295775,3.36697247706422,10.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28517110266159695,0.21314553990610327,14.10045871559633,8.648039215686275,28.152105263157893,28.16891191709845,29.140888888888888,33.03274336283186,35.68255319148936,33.38775510204081,32.37471264367816,21.57829457364341,13.15893536121673,-4.678403755868545,4.63302752293578,-3.1083333333333334,14.737368421052631,13.123316062176167,16.25288888888889,21.29646017699115,21.470212765957445,19.165714285714287,17.024521072796933,10.894961240310078,3.415209125475285
TX,2016,9.845559845559846,1.007843137254902,0.011857707509881422,17.093023255813954,11.540322580645162,133.8237704918033,5.6940298507462686,1.6475095785440612,39.948616600790515,0.8221343873517787,4.483018867924528,0.7657992565055762,1.0038610038610039,0.0,1.3043478260869565,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.718146718146718,0.0,1.3043478260869565,0.09689922480620156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37992277992278,23.16313725490196,24.803952569169958,22.680232558139537,28.664112903225806,28.527459016393443,35.916044776119406,36.33409961685824,31.412252964426877,27.12806324110672,27.20566037735849,17.00185873605948,0.5976833976833977,4.904705882352942,7.6090909090909085,8.136046511627907,13.14516129032258,17.710655737704915,22.732089552238804,22.79463601532567,20.659683794466403,12.79802371541502,11.806037735849056,0.3684014869888476
UT,2015,14.584905660377359,2.675925925925926,9.854545454545455,0.18421052631578946,13.627272727272727,1.2037037037037037,3.5585585585585586,5.018018018018018,4.027272727272727,1.5420560747663552,50.76923076923077,2.519607843137255,21.037735849056602,1.6481481481481481,14.145454545454545,0.8859649122807017,0.0,0.0,0.0,0.0,0.0,0.0,25.51923076923077,0.7450980392156863,100.94339622641509,29.175925925925927,65.1,10.026315789473685,0.0,0.0,0.0,0.0,0.0,0.0,34.88461538461539,26.61764705882353,-5.586792452830189,7.925925925925926,6.9336363636363645,21.133333333333333,21.327272727272728,29.99259259259259,30.42162162162162,32.40810810810811,29.59818181818182,28.518691588785046,10.768269230769231,1.7843137254901962,-15.873584905660376,-3.9694444444444446,-5.51,2.6561403508771932,6.254545454545455,12.099074074074075,13.492792792792793,14.0981981981982,12.959090909090909,12.282242990654206,-1.4673076923076922,-12.48921568627451
UT,2016,1.2075471698113207,76.82242990654206,0.0,4.5625,18.946902654867255,1.0,9.929824561403509,12.247787610619469,3.0353982300884956,8.689655172413794,33.3109243697479,3.0,1.0471698113207548,96.09345794392523,0.7037037037037037,1.3571428571428572,0.45132743362831856,0.0,0.0,0.0,0.0,0.0,3.5210084033613445,4.745614035087719,139.72641509433961,274.8317757009346,33.620370370370374,31.741071428571427,11.238938053097344,0.0,0.0,0.0,0.0,0.0,2.134453781512605,42.54385964912281,-5.109433962264151,-0.8719626168224299,16.57314814814815,11.499107142857143,17.585840707964604,26.207339449541283,28.94473684210526,32.93274336283186,27.60796460176991,23.221551724137928,14.557983193277312,2.312280701754386,-18.694339622641508,-7.726168224299066,-0.16759259259259257,-2.3169642857142856,4.38141592920354,7.844954128440367,11.555263157894736,15.559292035398231,10.519469026548673,9.092241379310344,2.3957983193277315,-7.274561403508772
VA,2015,0.056179775280898875,3.5164835164835164,133.79775280898878,0.42028985507246375,55.63636363636363,60.83076923076923,55.8125,0.046875,9.234375,67.0952380952381,4.546875,168.30645161290323,6.303370786516854,12.164835164835164,27.359550561797754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.404494382022472,16.45054945054945,63.61797752808989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282022471910112,5.945054945054945,5.978651685393259,20.508695652173913,21.87878787878788,29.403076923076924,28.690625,30.215625,28.0859375,22.644444444444442,16.7328125,9.167741935483871,-5.9584269662921345,-7.353846153846154,-5.238202247191011,0.8318840579710145,9.327272727272728,17.08153846153846,17.6578125,16.028125,15.940625,14.106349206349208,0.9265625,5.377419354838709
VA,2016,4.965909090909091,6.8023255813953485,22.025316455696203,64.14084507042253,140.24,10.675675675675675,26.756756756756758,50.276315789473685,35.61333333333334,103.08219178082192,0.5733333333333334,153.91044776119404,38.94318181818182,7.558139534883721,6.987341772151899,0.18309859154929578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,50.20454545454545,31.825581395348838,5.481012658227848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373134328358209,11.593181818181819,17.317441860465117,9.749367088607595,21.952112676056338,15.190666666666665,28.69054054054054,28.843243243243244,30.907894736842106,30.313333333333333,21.265753424657536,13.725333333333335,17.713432835820896,2.0761363636363637,1.4406976744186046,-2.8746835443037972,12.346478873239437,9.341333333333333,16.037837837837838,17.14864864864865,19.913157894736845,18.028,14.565753424657533,3.614666666666667,5.116417910447761
VT,2015,0.8285714285714286,8.323529411764707,0.6764705882352942,0.0,2.0,266.34375,34.09090909090909,10.705882352941176,28.441176470588236,163.5,0.625,20.444444444444443,3.6,18.970588235294116,1.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,77.68571428571428,334.61764705882354,490.97058823529414,277.8529411764706,54.75,0.0,0.0,0.0,0.0,0.0,5.53125,0.6944444444444444,-4.857142857142857,-12.297058823529412,-2.4499999999999997,3.4,20.0875,12.140625,25.303030303030305,25.852941176470587,25.208823529411767,14.714705882352941,8.159375,1.0333333333333334,-13.719999999999999,-22.91176470588235,-19.323529411764707,-10.532352941176471,3.9718750000000003,6.846875,12.51818181818182,13.99705882352941,12.255882352941176,5.779411764705882,-3.775,-10.330555555555556
VT,2016,7.611111111111111,0.0,10.411764705882353,18.558823529411764,11.212121212121213,0.0,28.303030303030305,45.78787878787879,41.18181818181818,15.21875,29.9375,121.41935483870968,7.805555555555555,0.7352941176470589,1.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15625,2.129032258064516,95.36111111111111,67.88235294117646,64.97058823529412,20.176470588235293,16.151515151515152,0.0,0.0,0.0,0.0,0.0,41.1875,12.258064516129032,0.7583333333333333,9.358823529411765,1.6705882352941175,17.71470588235294,16.972727272727273,26.16176470588235,24.606060606060606,22.645454545454545,22.77878787878788,15.490625,4.05625,7.083870967741936,-3.7972222222222225,-2.4823529411764707,-13.867647058823529,5.197058823529412,4.53030303030303,11.070588235294117,11.27878787878788,13.503030303030304,9.372727272727273,6.184375,-4.221875,1.7806451612903227
WA,2015,0.0,26.014084507042252,0.4117647058823529,26.50769230769231,0.25,11.7,5.016666666666667,0.0,27.96875,14.680555555555555,126.1948051948052,29.916666666666668,3.1866666666666665,11.154929577464788,0.75,3.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,15.178571428571429,69.44,84.04225352112677,49.30882352941177,42.2,24.609375,0.0,0.0,0.0,0.0,0.0,20.428571428571427,37.845238095238095,-2.2733333333333334,4.919718309859155,11.551470588235293,12.04923076923077,21.034375,25.176666666666666,28.628333333333334,36.42456140350877,22.8109375,23.709722222222222,8.694805194805195,-0.6047619047619047,-10.650666666666666,-0.2591549295774648,-3.195588235294118,1.4538461538461538,4.775,11.951666666666666,15.645000000000001,13.782456140350877,10.9296875,6.484722222222222,0.22467532467532472,-4.757142857142857
WA,2016,2.8354430379746836,14.67142857142857,65.51388888888889,0.0,2.1159420289855073,4.208955223880597,5.423728813559322,0.0,15.824561403508772,22.305084745762713,55.34285714285714,31.696629213483146,14.924050632911392,3.842857142857143,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.235955056179776,247.18987341772151,192.64285714285714,117.84722222222223,89.45070422535211,57.42028985507246,34.492537313432834,0.0,0.0,0.0,0.0,6.885714285714286,44.50561797752809,-2.5924050632911393,3.9785714285714286,10.70138888888889,20.92676056338028,23.492753623188406,26.292537313432835,25.31864406779661,27.110294117647058,23.77719298245614,19.571186440677966,10.571428571428571,6.314606741573034,-11.154430379746836,-2.837142857142857,1.7666666666666666,3.3112676056338026,7.317391304347826,9.213432835820894,11.391525423728813,10.469117647058823,9.822807017543859,6.469491525423728,4.388571428571429,-0.055056179775280885
WI,2015,3.313953488372093,36.61764705882353,0.1329479768786127,1.632183908045977,18.541095890410958,0.0,1.9904761904761905,2.641509433962264,0.34234234234234234,0.0,24.25,103.14117647058823,5.011627906976744,46.94117647058823,0.7456647398843931,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,7.864705882352941,58.5406976744186,123.94705882352942,156.91907514450867,0.28735632183908044,0.0,0.0,0.0,0.0,0.0,0.0,0.14534883720930233,8.523529411764706,-7.13139534883721,-2.3370588235294116,-7.464739884393064,15.360919540229887,19.87945205479452,16.7972972972973,25.097142857142856,27.151886792452828,26.045945945945945,15.948538011695906,13.747674418604651,3.853529411764706,-18.17093023255814,-11.588235294117647,-21.35722543352601,-1.2752873563218392,4.864383561643836,3.3252252252252252,12.767619047619046,13.754716981132075,13.349549549549549,3.828070175438597,4.417441860465116,-0.5641176470588236
WI,2016,0.45180722891566266,11.850299401197605,10.668639053254438,53.65060240963855,25.322580645161292,144.79439252336448,125.98148148148148,0.046296296296296294,25.81578947368421,28.017964071856287,0.7048192771084337,10.210843373493976,1.536144578313253,0.11377245508982035,13.31360946745562,2.1626506024096384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783132530120482,153.4879518072289,105.66467065868264,76.27810650887574,1.0602409638554218,0.0,0.0,0.0,0.0,0.0,0.0,2.5903614457831323,0.9096385542168675,-4.110843373493975,3.477245508982036,-0.0514792899408284,7.301807228915662,20.662580645161288,22.54018691588785,25.70462962962963,27.062962962962963,23.109649122807017,18.191017964071857,9.412048192771085,3.724096385542169,-9.289759036144579,-5.377844311377245,-10.388757396449705,-1.094578313253012,5.807096774193549,13.02429906542056,15.248148148148148,14.517592592592594,11.27982456140351,11.89820359281437,0.4644578313253013,0.24939759036144582
WV,2015,1.2727272727272727,13.761194029850746,146.3181818181818,11.64516129032258,37.45,43.94915254237288,66.41269841269842,1.5245901639344261,7.82258064516129,13.435483870967742,6.049180327868853,128.75806451612902,6.2727272727272725,6.298507462686567,62.28787878787879,0.8225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.20967741935483872,9.212121212121213,42.76119402985075,152.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7696969696969697,1.828358208955224,2.5136363636363637,19.270967741935483,20.923333333333336,26.99322033898305,26.603174603174605,28.242622950819673,26.51290322580645,19.433870967741935,15.745901639344263,10.287096774193548,-7.9818181818181815,-12.153731343283582,-12.548484848484849,-2.0370967741935484,8.325,14.454237288135593,16.46031746031746,14.965573770491803,14.133870967741935,12.730645161290324,-1.0852459016393443,5.127419354838709
WV,2016,2.985074626865672,14.835820895522389,19.304347826086957,10.3,100.5774647887324,1.8235294117647058,8.0,30.18840579710145,15.085714285714285,94.14492753623189,0.8194444444444444,160.48611111111111,1.1343283582089552,4.940298507462686,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,0.06944444444444445,1.1194029850746268,64.05970149253731,7.695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86111111111111,0.0,5.901492537313432,16.388059701492537,6.239130434782608,21.76142857142857,17.995774647887323,29.498529411764707,28.0,29.085507246376814,29.441428571428574,20.223188405797103,12.808333333333334,13.7375,-0.8149253731343283,0.4074626865671642,-4.565217391304348,10.38857142857143,7.86338028169014,14.101470588235294,13.975000000000001,18.276811594202897,14.915714285714284,12.720289855072464,2.8430555555555554,3.668055555555556
WY,2015,0.27722772277227725,2.8415841584158414,0.69,1.7403846153846154,20.261682242990656,5.5504587155963305,12.097345132743364,0.0,2.311320754716981,0.8,3.5981308411214954,1.3333333333333333,0.0,4.396039603960396,0.48,1.9038461538461537,1.4299065420560748,0.0,0.0,0.0,0.0,0.0,1.0467289719626167,1.5784313725490196,215.34653465346534,121.1980198019802,138.91,11.73076923076923,1.6635514018691588,0.0,0.0,0.0,0.0,0.0,6.392523364485982,81.26470588235294,-9.584158415841584,2.3564356435643563,-0.38299999999999995,19.410576923076924,14.741121495327102,25.65137614678899,28.753097345132744,31.46578947368421,28.38867924528302,24.989565217391306,11.658878504672897,-3.2196078431372546,-24.974257425742575,-12.95148514851485,-15.514000000000001,-0.22788461538461538,1.4962616822429906,8.820183486238532,10.726548672566372,9.464912280701755,7.610377358490567,7.126956521739131,-3.716822429906542,-15.900980392156864
WY,2016,0.15384615384615385,16.542857142857144,1.3529411764705883,6.300970873786408,61.00925925925926,0.5575221238938053,20.86111111111111,2.0608695652173914,4.389380530973451,8.375,6.736363636363636,2.4,0.22115384615384615,26.60952380952381,0.4803921568627451,5.980582524271845,1.3518518518518519,0.0,0.0,0.0,0.0,0.0,1.5272727272727273,6.3,127.96153846153847,181.6952380952381,92.36274509803921,116.66990291262135,4.268518518518518,0.0,0.0,0.0,0.0,0.0,12.945454545454545,44.41,-6.136538461538462,-1.4266666666666667,11.01078431372549,5.5446601941747575,16.00462962962963,19.77522123893805,24.65,31.857391304347825,25.7,23.290178571428573,11.403636363636364,-0.11400000000000002,-21.22596153846154,-13.033333333333333,-5.865686274509804,-5.21747572815534,3.374074074074074,2.2168141592920354,8.407407407407407,11.871304347826088,7.417699115044249,5.533035714285715,-2.239090909090909,-10.648
YT,2015,7.5,0.3333333333333333,0.0,0.0,14.0,16.0,51.0,71.0,10.0,0.0,32.0,0.0,10.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,233.75,346.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.825,-28.233333333333334,5.5,7.833333333333333,15.166666666666666,18.5,20.0,19.5,6.5,2.5,-13.0,1.5,-23.8375,-38.0,-8.5,-6.666666666666667,-1.8333333333333333,7.5,2.5,9.0,1.5,-2.5,-13.0,-4.0
